PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
-2.202254948179623,-0.3209559848801708,-0.049059031227986556,-0.8526386005907286,-0.11231803190558011,-1.4857806295315992,0.5337177755517665,1.279864319323109,-0.7023515686258966,-0.052321964880876315,-0.8962352127988306,-0.4435152016894766,-0.4888064440028479,1.4148131234094485,0.830564223119461,-0.4485586627410594,0.08791597241725921,-0.42608031128588414,0.6850535929352434,-0.1301945631894626,0.1096644751178745,-0.6591308902860609,-0.6489816784160629
0.18665105014928293,3.9763966455983653,-0.2692444149663673,0.3384113247374456,-0.5156405656028448,-0.08840627794908626,-0.3157712499537765,0.5846452664076166,-0.33694365341839594,-0.01525269549039818,-0.9912644147243921,-0.28103000391555705,-0.612937954606589,0.7622161948796496,0.25550426367188556,0.06464309292585675,0.25868748234327577,0.170900597165388,0.6385573795008826,-0.4481818045525582,0.41736815654714393,-0.3587320718334226,0.29709886706209154
2.5660505829767173,2.0601086922757297,-0.46103558578349485,-0.21042268091799832,-0.17498001505886188,0.028568225012129914,0.4831193429321328,0.1228297848088907,-0.8718403521516769,-0.10951935486857323,-0.8308541712999518,-0.8808294864751762,-0.888970502087807,0.9957382665680595,0.04010984777776825,1.241017617446024,0.29364972169065245,-0.7936750962620064,0.13816354489195184,0.9418422574564126,0.24775117772679142,0.0642977367154681,-0.34901814757263827
-2.6412815668315224,-2.322908320791145,0.5467862274983071,0.4439227477426339,0.05390750440131378,-0.486898715839595,-1.6849816951550878,-1.3684164527064866,-1.077432243785867,1.4120687508567396,0.6906683487110712,0.5498036915981855,1.2697506196137074,0.716155301262428,-0.8383306976078714,-0.3705406256931627,1.1253120011680684,-1.0874664761472026,0.6047109363218099,0.5255590620085083,-0.12622017984178285,0.05148853658864416,-0.5059776959689706
-2.3688475114786356,0.5612531983524637,0.2863945571510931,1.394910706704291,-0.07846012675611255,1.201274238041531,1.005718200424412,-0.668468249068687,1.079599586346893,-0.5612396251944398,-1.439300802763507,-0.36188200581229757,-2.099022154525855,0.6427431600840315,0.2025770917870455,-0.7761449403272268,-1.4159914937610314,0.4986736821980529,0.31594070964172,0.457346405081404,-0.6113405519855049,-0.18987295765679124,1.527161533042076
-2.8572520672519732,0.8470436992657824,0.08208319799043082,-1.1073572365920814,1.3816915635062446,1.4330452165276966,-0.4806544057159311,0.49571432930151177,1.1219592090845165,-1.211070704038097,1.2403620061491576,0.6159663119299076,-0.7055506531698122,0.11491306930121518,-0.32222013048991044,-0.27416424121867256,0.8476831908893202,0.22602480610017653,0.9177744381872779,-0.31891681145183987,-0.36190444124077426,-0.05619233791104136,-0.3779557156209469
-0.26022755447523277,0.6284114715010203,-0.29797723470096266,0.9575354030148381,-1.0870558507754629,-0.6492039772897507,2.8181233974235154,0.9908020061034735,1.69781602486979,-0.8177155130242073,-1.4640874971049085,0.9633776619945165,0.23826818436761424,1.263117726048037,-0.9254802742140278,1.1275785706590558,-0.6170686936580749,1.2577429928001858,1.7505450576255632,0.9122045530885147,-0.5870784256953065,0.7272669229695625,0.36947359893006626
-1.3670330221811255,2.7701385692424902,-0.005171173053036338,0.09199935278307309,-0.22855961868021366,0.03840144666173593,-0.8480348610758593,0.7101038311856341,-0.2636057854904372,-0.2266240773946356,-1.0030218209552821,-0.46270105910167525,-0.22338428651508319,-0.5317230406192746,-0.2289859953024622,0.2663921320597771,0.1891063508710116,-0.08964697529257155,-0.3150389830102248,0.1929027460884758,-0.4650508038332743,-0.4384104246065219,0.36889618336984464
10.150365409776885,-7.0381722697825175,-0.5115167350563365,1.150313877042846,-1.3949282071869646,-0.33722090455325915,-2.429593618159364,1.232302138622303,0.9532600479389293,-0.8226259871243098,-0.24144994634852604,-1.6041001113299145,-0.10588007317984838,0.8454796918566939,0.8226345289835773,-0.8221283027591393,-0.18144493476402088,-0.7885507238401012,1.042525360488802,-0.8586341307734,0.1315534965592182,0.6215406245988961,0.06935953721839262
6.144430417002428,-2.129590340213711,-0.7221017071924943,-1.48801877782581,1.5322580222127553,2.2519775852458515,0.22764343901159462,0.019320037865458044,0.851834637720233,-0.6529047065062785,1.4126807339954097,0.7818736514402373,-0.7714268116355576,1.3600458143571665,1.3426295878477044,-1.2066542524279107,0.3537258756850684,1.0486569818941893,-0.43187828726099886,-0.22798812504374952,-0.15873354893179994,0.27049156715184997,0.05957714542727056
-1.3760657011540203,-1.2579570427165037,0.34514474584412225,0.6138337021803071,-0.020783091895181224,0.3142314703396952,-2.234335609160649,-0.8723806268602368,-0.30704851229084773,1.8427394092593412,-0.979911045910826,1.5303656969904498,0.8443134260255165,0.8285667410903437,-0.3712658446831238,-0.23256749099443716,0.9910636473325268,0.24058933178627592,-0.3422777983049602,-0.39807830223388824,-0.040492515157420014,-0.07090793343860455,-0.10470394281619286
-1.3507406540162157,-2.1137189535316834,0.1561309810900799,-1.2888665736483982,1.6375308157663495,1.2476035616357493,-0.80005828615119,-1.1700775506058656,0.9387586508907513,1.0685054855366378,-1.2010354232992815,1.1203230729266773,0.9191265952773229,-0.7624947167001388,0.20280273030003534,-0.13768972344761912,0.882871181464196,-0.5126529291742004,0.11858527976653745,-0.18792304904817486,-0.6129037378498432,-0.1529520612366982,-0.6445288480683191
-2.0262116673856783,1.2205120770877094,0.16054339039699975,0.9849714205508381,-0.8879887812368666,-0.7260243657783796,-0.044070255972875845,0.6073537397529163,0.12999416238891567,-0.8920291227299932,-0.25433154845546146,-0.8119985672667306,0.5092915835221901,0.38526652544293,2.2381914778072223,0.3780598214358027,0.6081891588354097,-0.26867160907687065,-0.528693945676134,-1.4713928068418591,-0.10868439896059591,-0.38647147355187994,-0.08382686393986975
-3.4628622522040016,-1.441835957278707,0.39143636186739245,-0.6560102715066025,0.7626964839643935,-0.03211023861898412,-1.1070257666451775,0.16930701551786564,-0.818866689324399,-0.45741674768979285,1.7052191284422509,-0.6531897044360176,-0.45062932589704263,1.2581333490659719,-1.0932058159554505,0.2589467260739556,0.5930671816043298,0.1748537732622072,0.21474940197723136,-0.2253600121135513,-0.6176166234220335,0.24538914262497522,0.30444136115756615
2.1696604793233805,0.10885618690289718,-0.6433219561433967,0.34887942542761424,-1.5195790354735683,-3.061773603901363,1.9833457764679074,0.9681452550619616,1.9264188371926516,2.2855333629491716,1.3245861038707656,1.4763638469566254,-0.8114974556121834,-0.28154432706078253,0.08239474331851372,0.862898846752822,0.1259513957259664,-0.5266125284361843,0.07907585334116486,0.48992749336757524,-0.7452840795518622,-0.294851973226722,0.2669506759175231
-2.7918510728515753,-1.7280947201544161,0.42247599474812225,-0.5609453175610284,1.469826522830924,1.8822933312855459,-0.1408994890590264,-0.6196953732613026,0.45204581047565356,-1.0946597663517903,0.6192148870146554,-0.3557346706857188,-2.080851624092629,-0.4712765571448494,-0.7024981930379475,-0.5776604516380178,-0.2871518836844841,-1.5097335691811131,-0.3257469196894736,0.17156716644356795,0.4597286734396101,-0.4257766161410089,-0.7242066844598878
2.4639722750795716,3.101892948604702,-0.4116793672008809,-0.025450587607265644,-0.39897740264236237,0.5244877097580593,0.1830568760219346,0.13852967977288613,-1.2048682229219894,-0.14518282852310083,-0.8346494737682071,-0.652807237209459,-0.7551061400078237,0.22310343493824727,-0.3386824580015074,1.3326692984363189,0.16182140709301615,-0.5755004999405642,0.27502562055040697,0.39558068322175516,0.5124225309944392,0.18417153471707837,-0.5412597217159999
1.399355365158181,-9.793896470370026,0.0882334309566446,-2.1678035646828167,1.0539897560532632,0.9140138510289446,0.6083862353031263,0.8345068189548309,-2.3030584020278395,0.3796222827603955,-0.8035344670039684,0.6984855373017309,0.508467119204241,-1.0744380580910446,0.5882728663972081,-0.2618970061303226,1.6211282122423045,0.28401047664733714,0.7162965559488231,-0.3705488991211587,-0.22192696661232586,-0.6549660909826724,0.7917181295703781
-2.6632976908645882,2.833893918600947,0.1081698859752843,-0.014910865501486289,0.061467294794084526,0.49906087600202775,-0.4001444720948651,0.5539903624899299,-0.7282185173507093,-0.8935619246831614,0.9788544534675431,-0.10789810035343524,-0.3058405540626834,-0.5549556540581481,-0.49579435354105234,-0.3763260377157885,0.7680787232382857,-0.2457002123425859,0.4386639876665582,0.7979183595706494,-0.058065354178363844,-0.23435246060694434,-0.18464128515640238
1.0991940088698737,1.1031310285108162,-0.2736400632763954,-0.4594168260519043,0.13329114376809745,-0.6832568118246334,-0.9022798141999271,-0.27378831514051744,0.19987340461822448,0.23811842211176448,-0.5921607965546035,-0.10276513915220237,-0.2343270412318723,0.9507547471638083,1.1663391799055844,-0.21044967249112217,-0.3998390426535983,0.047932133699788965,0.49835133113161084,0.36732504038461744,0.8406084078776458,-0.7157149024933941,-0.11448273171790585
1.0009687867281756,5.332879900509846,-0.47599046772457104,-0.2997223480963523,0.08201576129516294,0.6747671856741096,1.0670302750332068,0.05546938547885292,-1.6431519146106746,0.42355850939742357,-0.371322907930237,-1.3235918945925222,0.09533950969665148,0.23030062593538891,0.464641188447156,-0.8272427954095679,0.19671120995349498,0.45846503464523647,0.02305910310245498,-0.08961998015015722,1.0493763956849511,0.8028703372401359,0.2623393174786299
-2.373939061822403,-1.5564178982893775,0.3210674111821404,-0.2050959549942862,-0.17203164348778655,-1.5139591217276107,-1.9305417227156525,0.14127318756373813,-0.7322968424367361,0.7935347222914096,0.035977845278735376,0.14151249688288042,0.5332325847120774,1.0134945013767378,-0.18420475451726678,0.2606199293364211,-1.0116661404883542,-0.03252853126298695,-0.24551352434268944,-0.5964398644379327,-0.3119344550184728,-0.07045078903822292,0.6436638749490649
0.22014646510059566,2.9345750015012957,-0.44236249380099846,0.0042035095153454835,-0.024378748046488978,0.11254943651486522,1.5771589524898104,1.6611110667795133,3.110112182362254,2.442110476655948,0.7289955812728637,-0.25417650698664157,-0.5564434864232978,-0.278829239580894,-0.3404672523068421,0.8079478015431788,0.36621001272476195,0.5978161671277954,0.08948131777352533,-0.11618094209979302,0.1680687593357186,0.6594331817387246,-0.1739255383661555
-2.6042076283349345,1.037640218861967,0.09247650947388955,0.5078853872889781,-0.5425817395077495,-0.77586844665868,0.28715090581017816,1.5017803087204187,1.0147670485868505,-1.1488521681148007,0.4896866733456804,0.1424938093615095,0.7397873334668723,-0.23122780845458873,-1.3282973370222806,-0.543604339155331,0.7474075083561504,-0.4336101465709119,0.2377504817794592,1.1957590938666245,0.028144737430146206,0.03325694042508075,-0.24851220488220482
6.386372725269804,-0.33129901854463895,-0.8371424123810157,-0.46617528284448656,-0.39582518267517036,-1.3038624279554372,1.0990495859444185,-0.9250598744338314,-0.24658442909046085,-0.27549276930734845,0.43347610847739515,-0.352174720914319,-0.08445138370254453,0.8297371819014056,0.32024113583971586,-0.33314496931593934,0.5171032599106233,0.2445417913046845,-0.429010744962077,1.4197055958195601,0.4473675662103747,-0.6126554144514356,0.2631579548989794
4.410056249981816,1.3839416508420734,-0.4515628911949085,1.0021480132631124,-1.462506813285192,1.0900447221680678,0.24838009938454253,1.7635701987718897,-0.45246545483367084,-0.7935654351471093,0.1901069300685031,1.5782255885926877,-0.10569629334317591,-0.7573182515302758,-1.3085342497383534,-0.16451503259600092,-0.05383912643347526,0.45456065751446434,-0.30561304319641847,-1.1736010966049457,-0.9603637137261812,-0.33380046029804056,-1.226864685596602
5.706329288528312,0.07401488322017644,-0.5820452762457511,0.5097781422458633,-1.3961477019373283,0.4824607828301881,0.346177281766188,1.2549292442897202,-0.9245696952947012,-0.3633211372995874,0.6439294463208178,0.8672371087341706,1.084383985580728,-0.8061098866545846,-0.8167344230909328,0.3047173538505994,-0.8299781184767631,-0.4695644024512644,0.03746425368611554,-0.00030407583989329934,-0.45324423907396133,-0.4875692960101738,0.43379011845264126
3.8221344907682897,-0.31444641972080617,-0.45764760137555616,0.5446597171155747,-1.2943666608729756,-0.5026059359480308,-0.06978502301956299,0.9605618532826122,-0.43572709386064823,-0.35232103971695955,-0.3561704953361841,1.6535959008808148,0.29651074949467815,-0.10696383290655008,-0.4564210869759599,1.3988261407867406,-0.4316520238889345,-1.0353685389645138,-0.055262003792881556,1.2017120313906502,-0.49398017589602955,-1.0050312110120856,0.33481095779047504
-2.958531845048196,-3.367482001400267,0.6425576834486666,2.177926897987753,-1.3177367189898002,0.7480927784641801,2.3098550931150577,0.01266979548414022,0.0035236830517897813,-1.4252749027686198,-1.1641067607248148,0.27218332029741676,-0.7916003513828189,-1.1290001372863494,0.8432816576821256,0.5569686053467264,-1.6425876115315774,0.28300782241134825,-0.9267122107318041,-0.7331672606430485,0.04157923461541028,0.25450897064369205,-0.9674974245080415
4.794737854236401,-1.4537265128351367,-0.43950527836284564,0.45996319055513074,-0.9479199845936308,0.39534260742436445,0.3261246154531235,1.611497439137153,-0.7203058619333577,-0.756741700860537,-0.24876551460691906,0.20485513803941485,-0.5279275358115658,0.07293348930549226,-0.33628875724579593,-0.6215419123702606,0.5635553434223776,0.4743629396151438,-0.6808901304256713,0.10172893895950327,-0.27644889143472834,-0.09628655376591279,-0.9720339933899924
-1.3270918377805416,-3.7235965196361223,0.4357881314863334,-0.10920468911485501,1.1486094403433391,1.700022747749347,0.38808560586173513,-1.8109394934203822,-0.24954808240437445,0.13411411158483103,0.012421615419027067,-1.3094549453212894,-0.38797440486717333,0.1927059173167905,0.7764844150557807,-1.7456478759038263,1.4621078338939077,0.8612897003210037,2.067840319500385,1.000295194906568,-1.2783456359019785,0.6227850561878332,-1.2246659832361817
4.28232270006998,-3.360665277203986,-0.6765104553841832,-1.2279403215813793,0.09761679364067086,-1.1771843402952853,1.7833749176109803,0.24038757180548284,0.9648017711693663,-0.6028256880429351,0.6186518565462595,0.45256034468013745,0.8024540294443214,0.3224677467357664,-0.3861063195221651,-0.5806955087321009,-0.11686581041649112,0.44716850778995665,-0.27920649913197476,0.020216366695591945,-0.1588139958314654,0.015004537064695773,0.058027416155787
-3.74945232488528,-0.49897556932801185,0.6119180993669363,1.5091959688952905,0.012948432470632515,1.2465816110186756,0.6473950174005522,-0.9871411848861782,-0.3298341609644807,-0.9798297015413222,1.7272702257594983,-0.6843067033249552,-0.46406617915609244,1.0499535432949354,-0.14006715711150014,0.9013512305706713,0.07582212297272231,-1.235419432570165,-2.3165231194416207,0.05230677860487095,1.0794756618596693,-0.17718306356009203,0.15342468699489317
-1.149949733034677,3.3463829044028,-0.12233312390298846,0.5806244425446072,-0.6021184159093778,-0.30920219705445207,0.2969368407370885,1.6940771847938647,1.379819707927877,2.566603265550441,0.5129631876451086,-0.7183917402861275,-0.9182797420729146,-1.2809845030676708,-0.022800924580910282,0.6694154892017844,0.2857899655738512,0.04799136463732899,-0.4902207940336965,0.4569956377001643,-0.467195181091088,-0.01481444840542877,0.014235011625086844
4.582914271785291,-5.197124617751657,-0.7044499574790183,-1.0861484272745545,-1.204481692034914,-5.011310103773563,1.8166053713666248,-1.69505331510305,-1.4253290483541385,-0.8755513673040902,0.07799407861705022,1.1421449208078116,-1.9820299402026018,-0.5460685375383317,0.1734283387572872,-0.7761342696931389,1.2519437543666703,0.6095564903436235,-1.0667979614398844,0.3203605434423088,0.032816645832130634,0.7848781954548067,-0.5520900378171865
-2.5029941834567766,-2.6631153235815628,0.5120329279471667,0.016753981712666288,0.22546359589479975,-0.47309410434144084,-2.391985630966396,-0.05883654674103295,-0.7476665579889002,-0.040801483884203946,1.2862438276573547,0.3284753899758192,0.3688397266288513,0.2689586978122676,-0.9272931868569997,0.3785671492419591,-0.2987393722903871,-0.12592995922367595,-0.0066922008265366305,0.6559106650045212,0.353170784914717,0.26269794433241717,-0.20709851665082035
